洑,1,1.8641511076398976e-08
瓮,2,3.728302215279795e-08
秣,1,1.8641511076398976e-08
载,10,1.8641511076398978e-07
骅,3,5.592453322919693e-08
ڠ,20,3.7283022152797956e-07
苞,7,1.3049057753479283e-07
峕,1,1.8641511076398976e-08
⚭,7,1.3049057753479283e-07
펙,2,3.728302215279795e-08
雩,2,3.728302215279795e-08
巾,8,1.491320886111918e-07
鞞,1,1.8641511076398976e-08
鐸,7,1.3049057753479283e-07
抵,8,1.491320886111918e-07
紵,1,1.8641511076398976e-08
旋,7,1.3049057753479283e-07
柘,6,1.1184906645839386e-07
綠,14,2.6098115506958567e-07
霓,3,5.592453322919693e-08
裳,8,1.491320886111918e-07
撥,6,1.1184906645839386e-07
踏,6,1.1184906645839386e-07
謡,6,1.1184906645839386e-07
肆,2,3.728302215279795e-08
欄,4,7.45660443055959e-08
耍,1,1.8641511076398976e-08
旱,4,7.45660443055959e-08
撲,3,5.592453322919693e-08
蝴,9,1.677735996875908e-07
蝶,23,4.287547547571765e-07
鮑,11,2.0505662184038875e-07
馗,7,1.3049057753479283e-07
燈,28,5.219623101391713e-07
丂,1,1.8641511076398976e-08
弯,4,7.45660443055959e-08
撇,1,1.8641511076398976e-08
捺,1,1.8641511076398976e-08
巛,1,1.8641511076398976e-08
厶,2,3.728302215279795e-08
胭,3,5.592453322919693e-08
脂,6,1.1184906645839386e-07
扣,8,1.491320886111918e-07
摔,10,1.8641511076398978e-07
跤,5,9.320755538199489e-08
싸,3,5.592453322919693e-08
괜,8,1.491320886111918e-07
찮,8,1.491320886111918e-07
痘,1,1.8641511076398976e-08
∴,61,1.1371321756603376e-06
戈,25,4.660377769099744e-07
𐤋,5,9.320755538199489e-08
ﺕ,3,5.592453322919693e-08
ⱌ,6,1.1184906645839386e-07
ല,40,7.456604430559591e-07
റ,14,2.6098115506958567e-07
ഭ,6,1.1184906645839386e-07
鎗,2,3.728302215279795e-08
ῃ,23,4.287547547571765e-07
ἦ,12,2.2369813291678772e-07
棉,11,2.0505662184038875e-07
ﻑ,1,1.8641511076398976e-08
능,5,9.320755538199489e-08
먹,11,2.0505662184038875e-07
芈,6,1.1184906645839386e-07
鬻,1,1.8641511076398976e-08
妣,2,3.728302215279795e-08
嫪,1,1.8641511076398976e-08
毐,1,1.8641511076398976e-08
餐,6,1.1184906645839386e-07
∽,3,5.592453322919693e-08
症,4,7.45660443055959e-08
僕,23,4.287547547571765e-07
ᴤ,2,3.728302215279795e-08
ᴨ,2,3.728302215279795e-08
ᴩ,2,3.728302215279795e-08
ᴋ,4,7.45660443055959e-08
ᴛ,4,7.45660443055959e-08
ᴧ,2,3.728302215279795e-08
ᴦ,2,3.728302215279795e-08
؛,4,7.45660443055959e-08
ᴪ,2,3.728302215279795e-08
媛,11,2.0505662184038875e-07
亡,11,2.0505662184038875e-07
슨,3,5.592453322919693e-08
郵,13,2.423396439931867e-07
碼,12,2.2369813291678772e-07
邮,5,9.320755538199489e-08
码,2,3.728302215279795e-08
藩,33,6.151698655211663e-07
ଳ,10,1.8641511076398978e-07
ଜ,11,2.0505662184038875e-07
ୁ,10,1.8641511076398978e-07
ଚ,5,9.320755538199489e-08
ସ,6,1.1184906645839386e-07
ଂ,2,3.728302215279795e-08
ଘ,2,3.728302215279795e-08
ପ,7,1.3049057753479283e-07
麴,8,1.491320886111918e-07
ܵ,7,1.3049057753479283e-07
ܹ,4,7.45660443055959e-08
況,5,9.320755538199489e-08
₽,15,2.7962266614598464e-07
弄,17,3.169056882987826e-07
衖,2,3.728302215279795e-08
纺,2,3.728302215279795e-08
椰,1,1.8641511076398976e-08
殼,2,3.728302215279795e-08
험,2,3.728302215279795e-08
％,27,5.033207990627724e-07
絢,2,3.728302215279795e-08
玫,11,2.0505662184038875e-07
瑰,11,2.0505662184038875e-07
轮,12,2.2369813291678772e-07
ｃ,8,1.491320886111918e-07
├,15,2.7962266614598464e-07
│,82,1.528603908264716e-06
└,24,4.4739626583357545e-07
繋,2,3.728302215279795e-08
達,76,1.4167548418063223e-06
冫,2,3.728302215279795e-08
凵,1,1.8641511076398976e-08
勹,1,1.8641511076398976e-08
匕,2,3.728302215279795e-08
匚,1,1.8641511076398976e-08
匸,1,1.8641511076398976e-08
卩,1,1.8641511076398976e-08
囗,2,3.728302215279795e-08
夂,2,3.728302215279795e-08
夊,1,1.8641511076398976e-08
宀,2,3.728302215279795e-08
寸,12,2.2369813291678772e-07
尢,1,1.8641511076398976e-08
屮,2,3.728302215279795e-08
幺,1,1.8641511076398976e-08
廴,1,1.8641511076398976e-08
廾,1,1.8641511076398976e-08
彐,1,1.8641511076398976e-08
彡,3,5.592453322919693e-08
彳,4,7.45660443055959e-08
增,9,1.677735996875908e-07
給,9,1.677735996875908e-07
爸,9,1.677735996875908e-07
歓,5,9.320755538199489e-08
ぴ,10,1.8641511076398978e-07
稼,5,9.320755538199489e-08
淦,3,5.592453322919693e-08
璋,10,1.8641511076398978e-07
ڄ,4,7.45660443055959e-08
롱,3,5.592453322919693e-08
𐤀,13,2.423396439931867e-07
𐤓,8,1.491320886111918e-07
𐤌,7,1.3049057753479283e-07
𐤉,10,1.8641511076398978e-07
𐡀,3,5.592453322919693e-08
𐡓,2,3.728302215279795e-08
𐡌,2,3.728302215279795e-08
𐡉,2,3.728302215279795e-08
ဈ,1,1.8641511076398976e-08
ဇ,2,3.728302215279795e-08
𥝤,1,1.8641511076398976e-08
鸭,13,2.423396439931867e-07
酸,9,1.677735996875908e-07
蜜,17,3.169056882987826e-07
檖,2,3.728302215279795e-08
棠,16,2.982641772223836e-07
憂,5,9.320755538199489e-08
椄,1,1.8641511076398976e-08
廋,1,1.8641511076398976e-08
徽,20,3.7283022152797956e-07
砀,3,5.592453322919693e-08
魄,9,1.677735996875908e-07
吸,5,9.320755538199489e-08
霜,6,1.1184906645839386e-07
ٶ,4,7.45660443055959e-08
ὓ,9,1.677735996875908e-07
ٸ,3,5.592453322919693e-08
ٴ,10,1.8641511076398978e-07
֣,5,9.320755538199489e-08
搖,3,5.592453322919693e-08
欸,1,1.8641511076398976e-08
埲,1,1.8641511076398976e-08
扃,3,5.592453322919693e-08
隙,1,1.8641511076398976e-08
梗,3,5.592453322919693e-08
擴,1,1.8641511076398976e-08
胚,1,1.8641511076398976e-08
錐,1,1.8641511076398976e-08
痂,1,1.8641511076398976e-08
謋,1,1.8641511076398976e-08
揈,1,1.8641511076398976e-08
耷,1,1.8641511076398976e-08
懶,1,1.8641511076398976e-08
拼,10,1.8641511076398978e-07
氓,1,1.8641511076398976e-08
ቁ,4,7.45660443055959e-08
ᾆ,1,1.8641511076398976e-08
⇄,3,5.592453322919693e-08
⊑,2,3.728302215279795e-08
≼,3,5.592453322919693e-08
仑,6,1.1184906645839386e-07
崑,10,1.8641511076398978e-07
崙,2,3.728302215279795e-08
ѩ,17,3.169056882987826e-07
圭,17,3.169056882987826e-07
阎,8,1.491320886111918e-07
戟,2,3.728302215279795e-08
栈,2,3.728302215279795e-08
↵,24,4.4739626583357545e-07
銖,7,1.3049057753479283e-07
觳,1,1.8641511076398976e-08
詔,5,9.320755538199489e-08
杖,11,2.0505662184038875e-07
丞,18,3.355471993751816e-07
禦,5,9.320755538199489e-08
祿,18,3.355471993751816e-07
议,3,5.592453322919693e-08
謁,4,7.45660443055959e-08
卒,22,4.101132436807775e-07
衡,28,5.219623101391713e-07
戊,14,2.6098115506958567e-07
鄱,6,1.1184906645839386e-07
휵,1,1.8641511076398976e-08
쁘,2,3.728302215279795e-08
웠,2,3.728302215279795e-08
糎,2,3.728302215279795e-08
噴,5,9.320755538199489e-08
擲,1,1.8641511076398976e-08
弾,8,1.491320886111918e-07
筒,10,1.8641511076398978e-07
℗,8,1.491320886111918e-07
럿,1,1.8641511076398976e-08
･,33,6.151698655211663e-07
ユ,53,9.880000870491458e-07
𐌿,11,2.0505662184038875e-07
𐌸,4,7.45660443055959e-08
稷,12,2.2369813291678772e-07
閃,4,7.45660443055959e-08
拨,5,9.320755538199489e-08
錨,2,3.728302215279795e-08
ヌ,21,3.9147173260437853e-07
細,19,3.541887104515806e-07
萱,3,5.592453322919693e-08
ױ,7,1.3049057753479283e-07
厘,7,1.3049057753479283e-07
尺,14,2.6098115506958567e-07
독,31,5.778868433683683e-07
,1,1.8641511076398976e-08
茹,4,7.45660443055959e-08
敎,12,2.2369813291678772e-07
ਦ,38,7.083774209031612e-07
ਧ,16,2.982641772223836e-07
ਘ,18,3.355471993751816e-07
ਥ,9,1.677735996875908e-07
਼,23,4.287547547571765e-07
ਢ,9,1.677735996875908e-07
ਭ,12,2.2369813291678772e-07
ਅ,16,2.982641772223836e-07
拵,2,3.728302215279795e-08
屎,4,7.45660443055959e-08
絃,3,5.592453322919693e-08
飽,2,3.728302215279795e-08
層,5,9.320755538199489e-08
调,9,1.677735996875908e-07
札,27,5.033207990627724e-07
殴,1,1.8641511076398976e-08
峡,14,2.6098115506958567e-07
ｆ,7,1.3049057753479283e-07
啼,3,5.592453322919693e-08
駆,6,1.1184906645839386e-07
⊈,2,3.728302215279795e-08
桿,2,3.728302215279795e-08
ѷ,2,3.728302215279795e-08
澪,1,1.8641511076398976e-08
標,9,1.677735996875908e-07
铃,2,3.728302215279795e-08
莆,3,5.592453322919693e-08
埔,16,2.982641772223836e-07
ਗ,30,5.592453322919693e-07
茑,1,1.8641511076398976e-08
煮,5,9.320755538199489e-08
ԛ,3,5.592453322919693e-08
ԝ,3,5.592453322919693e-08
创,15,2.7962266614598464e-07
滔,3,5.592453322919693e-08
؟,12,2.2369813291678772e-07
և,14,2.6098115506958567e-07
暑,10,1.8641511076398978e-07
꼬,4,7.45660443055959e-08
犬,35,6.524528876739642e-07
ｐ,4,7.45660443055959e-08
ｏ,5,9.320755538199489e-08
ｒ,4,7.45660443055959e-08
ｗ,3,5.592453322919693e-08
ｅ,13,2.423396439931867e-07
幌,2,3.728302215279795e-08
ｔ,2,3.728302215279795e-08
ｌ,3,5.592453322919693e-08
ｈ,2,3.728302215279795e-08
襟,3,5.592453322919693e-08
嶽,16,2.982641772223836e-07
窟,9,1.677735996875908e-07
遺,23,4.287547547571765e-07
※,25,4.660377769099744e-07
但,8,1.491320886111918e-07
煦,1,1.8641511076398976e-08
뮤,8,1.491320886111918e-07
͟,15,2.7962266614598464e-07
箕,5,9.320755538199489e-08
⟦,4,7.45660443055959e-08
⟧,4,7.45660443055959e-08
ೆ,18,3.355471993751816e-07
ಡ,12,2.2369813291678772e-07
ತ,19,3.541887104515806e-07
ೃ,2,3.728302215279795e-08
ṏ,3,5.592453322919693e-08
損,3,5.592453322919693e-08
鬃,2,3.728302215279795e-08
鑫,4,7.45660443055959e-08
汐,4,7.45660443055959e-08
享,5,9.320755538199489e-08
嬉,1,1.8641511076398976e-08
ʓ,6,1.1184906645839386e-07
ሕ,29,5.406038212155704e-07
ƌ,2,3.728302215279795e-08
𐤇,2,3.728302215279795e-08
𐤍,9,1.677735996875908e-07
ⱥ,6,1.1184906645839386e-07
矢,19,3.541887104515806e-07
ǥ,12,2.2369813291678772e-07
ꞡ,6,1.1184906645839386e-07
ꝃ,26,4.846792879863734e-07
옹,9,1.677735996875908e-07
峠,7,1.3049057753479283e-07
嫻,4,7.45660443055959e-08
ӹ,6,1.1184906645839386e-07
裁,13,2.423396439931867e-07
函,5,9.320755538199489e-08
⌋,12,2.2369813291678772e-07
諱,3,5.592453322919693e-08
铸,1,1.8641511076398976e-08
鑄,2,3.728302215279795e-08
浜,34,6.338113765975652e-07
머,9,1.677735996875908e-07
霞,26,4.846792879863734e-07
ڨ,15,2.7962266614598464e-07
ቨ,1,1.8641511076398976e-08
ኀ,7,1.3049057753479283e-07
ጸ,10,1.8641511076398978e-07
ፐ,9,1.677735996875908e-07
ዐ,11,2.0505662184038875e-07
₿,4,7.45660443055959e-08
฿,11,2.0505662184038875e-07
妹,18,3.355471993751816e-07
骰,1,1.8641511076398976e-08
ꞎ,2,3.728302215279795e-08
涞,4,7.45660443055959e-08
감,18,3.355471993751816e-07
ɠ,7,1.3049057753479283e-07
ƙ,17,3.169056882987826e-07
鼻,17,3.169056882987826e-07
沸,4,7.45660443055959e-08
塾,10,1.8641511076398978e-07
鳩,14,2.6098115506958567e-07
渓,4,7.45660443055959e-08
竺,21,3.9147173260437853e-07
赛,18,3.355471993751816e-07
淩,2,3.728302215279795e-08
緝,2,3.728302215279795e-08
據,4,7.45660443055959e-08
毌,1,1.8641511076398976e-08
俭,5,9.320755538199489e-08
嘏,2,3.728302215279795e-08
鴦,3,5.592453322919693e-08
≒,2,3.728302215279795e-08
薔,4,7.45660443055959e-08
ꜧ,3,5.592453322919693e-08
ԟ,3,5.592453322919693e-08
ϫ,10,1.8641511076398978e-07
ౌ,2,3.728302215279795e-08
ణ,5,9.320755538199489e-08
력,11,2.0505662184038875e-07
兄,22,4.101132436807775e-07
弟,24,4.4739626583357545e-07
舶,2,3.728302215279795e-08
萩,1,1.8641511076398976e-08
椿,4,7.45660443055959e-08
凰,19,3.541887104515806e-07
泮,1,1.8641511076398976e-08
湍,2,3.728302215279795e-08
란,22,4.101132436807775e-07
賤,2,3.728302215279795e-08
ヶ,17,3.169056882987826e-07
副,11,2.0505662184038875e-07
瞿,11,2.0505662184038875e-07
斉,6,1.1184906645839386e-07
胶,5,9.320755538199489e-08
莱,18,3.355471993751816e-07
萊,10,1.8641511076398978e-07
淄,9,1.677735996875908e-07
樵,5,9.320755538199489e-08
☧,9,1.677735996875908e-07
粤,8,1.491320886111918e-07
猎,4,7.45660443055959e-08
谜,2,3.728302215279795e-08
ǁ,72,1.3421887975007264e-06
鬯,4,7.45660443055959e-08
☾,3,5.592453322919693e-08
☽,3,5.592453322919693e-08
ৌ,23,4.287547547571765e-07
♛,19,3.541887104515806e-07
勉,11,2.0505662184038875e-07
ৈ,11,2.0505662184038875e-07
🇧,6,1.1184906645839386e-07
🇪,8,1.491320886111918e-07
ᓇ,17,3.169056882987826e-07
ᒣ,2,3.728302215279795e-08
ᑯ,22,4.101132436807775e-07
ᓯ,11,2.0505662184038875e-07
ᑊ,1,1.8641511076398976e-08
ᐃ,28,5.219623101391713e-07
ᓂ,26,4.846792879863734e-07
ᐧ,17,3.169056882987826e-07
ᐠ,10,1.8641511076398978e-07
ẟ,5,9.320755538199489e-08
瓚,2,3.728302215279795e-08
祇,2,3.728302215279795e-08
冑,1,1.8641511076398976e-08
觸,3,5.592453322919693e-08
玧,1,1.8641511076398976e-08
ᐱ,20,3.7283022152797956e-07
ᑲ,29,5.406038212155704e-07
ᒥ,25,4.660377769099744e-07
ᑳ,5,9.320755538199489e-08
ᒦ,1,1.8641511076398976e-08
ࢲ,1,1.8641511076398976e-08
🇬,6,1.1184906645839386e-07
🇳,4,7.45660443055959e-08
莹,3,5.592453322919693e-08
羡,2,3.728302215279795e-08
⌊,10,1.8641511076398978e-07
ഡ,7,1.3049057753479283e-07
ൻ,6,1.1184906645839386e-07
큰,3,5.592453322919693e-08
팝,3,5.592453322919693e-08
畜,5,9.320755538199489e-08
∑,81,1.509962397188317e-06
椒,11,2.0505662184038875e-07
芜,6,1.1184906645839386e-07
汀,5,9.320755538199489e-08
🇫,6,1.1184906645839386e-07
🇷,7,1.3049057753479283e-07
揭,5,9.320755538199489e-08
␍,1,1.8641511076398976e-08
␊,1,1.8641511076398976e-08
␤,1,1.8641511076398976e-08
ळ,15,2.7962266614598464e-07
②,9,1.677735996875908e-07
⑤,3,5.592453322919693e-08
⑥,2,3.728302215279795e-08
⑦,2,3.728302215279795e-08
⑧,3,5.592453322919693e-08
獻,15,2.7962266614598464e-07
肃,18,3.355471993751816e-07
蠡,3,5.592453322919693e-08
邢,8,1.491320886111918e-07
郸,3,5.592453322919693e-08
漳,11,2.0505662184038875e-07
涉,4,7.45660443055959e-08
磁,7,1.3049057753479283e-07
嫩,2,3.728302215279795e-08
逊,3,5.592453322919693e-08
谊,4,7.45660443055959e-08
陟,3,5.592453322919693e-08
获,1,1.8641511076398976e-08
濮,6,1.1184906645839386e-07
潢,1,1.8641511076398976e-08
确,2,3.728302215279795e-08
泌,4,7.45660443055959e-08
ട,25,4.660377769099744e-07
亶,7,1.3049057753479283e-07
ꬾ,1,1.8641511076398976e-08
諟,1,1.8641511076398976e-08
浠,2,3.728302215279795e-08
ѥ,8,1.491320886111918e-07
豬,15,2.7962266614598464e-07
粱,12,2.2369813291678772e-07
熬,2,3.728302215279795e-08
攸,4,7.45660443055959e-08
灶,7,1.3049057753479283e-07
硕,6,1.1184906645839386e-07
ゅ,29,5.406038212155704e-07
赣,10,1.8641511076398978e-07
沭,3,5.592453322919693e-08
盱,1,1.8641511076398976e-08
眙,1,1.8641511076398976e-08
涟,2,3.728302215279795e-08
杏,23,4.287547547571765e-07
畿,6,1.1184906645839386e-07
ぽ,9,1.677735996875908e-07
貨,5,9.320755538199489e-08
铅,1,1.8641511076398976e-08
潼,8,1.491320886111918e-07
∊,20,3.7283022152797956e-07
柞,3,5.592453322919693e-08
郯,3,5.592453322919693e-08
巨,26,4.846792879863734e-07
郓,1,1.8641511076398976e-08
鄄,1,1.8641511076398976e-08
昔,4,7.45660443055959e-08
隰,2,3.728302215279795e-08
庶,13,2.423396439931867e-07
億,9,1.677735996875908e-07
릿,3,5.592453322919693e-08
ŕ,160,2.9826417722238365e-06
麹,2,3.728302215279795e-08
麦,13,2.423396439931867e-07
畠,8,1.491320886111918e-07
兎,4,7.45660443055959e-08
蝦,7,1.3049057753479283e-07
羔,1,1.8641511076398976e-08
ⅼ,2,3.728302215279795e-08
薙,2,3.728302215279795e-08
槍,12,2.2369813291678772e-07
ἧ,2,3.728302215279795e-08
阔,4,7.45660443055959e-08
谠,1,1.8641511076398976e-08
ൂ,6,1.1184906645839386e-07
ഥ,3,5.592453322919693e-08
ഷ,14,2.6098115506958567e-07
침,10,1.8641511076398978e-07
爛,2,3.728302215279795e-08
鬥,8,1.491320886111918e-07
蜩,2,3.728302215279795e-08
标,11,2.0505662184038875e-07
扩,1,1.8641511076398976e-08
镕,2,3.728302215279795e-08
魅,9,1.677735996875908e-07
輩,6,1.1184906645839386e-07
席,18,3.355471993751816e-07
ⴸ,7,1.3049057753479283e-07
班,61,1.1371321756603376e-06
墾,4,7.45660443055959e-08
须,3,5.592453322919693e-08
≢,3,5.592453322919693e-08
氵,1,1.8641511076398976e-08
疒,1,1.8641511076398976e-08
几,8,1.491320886111918e-07
乀,1,1.8641511076398976e-08
┐,10,1.8641511076398978e-07
圈,10,1.8641511076398978e-07
辵,1,1.8641511076398976e-08
辶,4,7.45660443055959e-08
↗,8,1.491320886111918e-07
↘,14,2.6098115506958567e-07
软,2,3.728302215279795e-08
,4,7.45660443055959e-08
ἓ,2,3.728302215279795e-08
罪,12,2.2369813291678772e-07
ఆ,3,5.592453322919693e-08
డ,12,2.2369813291678772e-07
అ,5,9.320755538199489e-08
ధ,4,7.45660443055959e-08
腔,11,2.0505662184038875e-07
˦,7,1.3049057753479283e-07
馒,1,1.8641511076398976e-08
郉,1,1.8641511076398976e-08
俑,3,5.592453322919693e-08
鈞,8,1.491320886111918e-07
琺,1,1.8641511076398976e-08
硬,4,7.45660443055959e-08
ෝ,6,1.1184906645839386e-07
∏,24,4.4739626583357545e-07
聾,2,3.728302215279795e-08
聋,1,1.8641511076398976e-08
啞,1,1.8641511076398976e-08
˓,8,1.491320886111918e-07
ᬕ,2,3.728302215279795e-08
ᬦ,5,9.320755538199489e-08
ᬂ,2,3.728302215279795e-08
ᬆ,1,1.8641511076398976e-08
曜,15,2.7962266614598464e-07
诃,3,5.592453322919693e-08
俄,6,1.1184906645839386e-07
론,10,1.8641511076398978e-07
嫦,4,7.45660443055959e-08
娥,13,2.423396439931867e-07
ӛ,3,5.592453322919693e-08
ӝ,3,5.592453322919693e-08
ҍ,8,1.491320886111918e-07
ҝ,4,7.45660443055959e-08
ҕ,15,2.7962266614598464e-07
📞,1,1.8641511076398976e-08
贸,7,1.3049057753479283e-07
ᑕ,26,4.846792879863734e-07
ᓗ,9,1.677735996875908e-07
ᕐ,19,3.541887104515806e-07
ᔪ,11,2.0505662184038875e-07
ᒃ,26,4.846792879863734e-07
眠,5,9.320755538199489e-08
側,7,1.3049057753479283e-07
嘗,5,9.320755538199489e-08
堅,25,4.660377769099744e-07
奎,17,3.169056882987826e-07
묘,7,1.3049057753479283e-07
응,6,1.1184906645839386e-07
앙,11,2.0505662184038875e-07
팔,5,9.320755538199489e-08
卽,1,1.8641511076398976e-08
즉,1,1.8641511076398976e-08
姿,7,1.3049057753479283e-07
縦,4,7.45660443055959e-08
酉,8,1.491320886111918e-07
ڏ,5,9.320755538199489e-08
ཕ,16,2.982641772223836e-07
渠,14,2.6098115506958567e-07
曙,7,1.3049057753479283e-07
珑,1,1.8641511076398976e-08
躬,3,5.592453322919693e-08
ꭼ,1,1.8641511076398976e-08
ꮑ,1,1.8641511076398976e-08
ꭶ,1,1.8641511076398976e-08
ꭰ,6,1.1184906645839386e-07
ꮣ,2,3.728302215279795e-08
ꮤ,1,1.8641511076398976e-08
ꮝ,2,3.728302215279795e-08
ꮨ,1,1.8641511076398976e-08
ꮟ,1,1.8641511076398976e-08
🇨,8,1.491320886111918e-07
🇮,9,1.677735996875908e-07
ᛞ,6,1.1184906645839386e-07
ᛗ,4,7.45660443055959e-08
媽,13,2.423396439931867e-07
⭐,32,5.965283544447672e-07
₰,1,1.8641511076398976e-08
█,107,1.9946416851746906e-06
返,11,2.0505662184038875e-07
ྒ,36,6.710943987503632e-07
ཡ,20,3.7283022152797956e-07
ཛ,23,4.287547547571765e-07
⋯,26,4.846792879863734e-07
🇶,1,1.8641511076398976e-08
🇦,6,1.1184906645839386e-07
邹,5,9.320755538199489e-08
凱,14,2.6098115506958567e-07
帆,7,1.3049057753479283e-07
屻,2,3.728302215279795e-08
ぢ,8,1.491320886111918e-07
ێ,15,2.7962266614598464e-07
ڵ,8,1.491320886111918e-07
📎,1,1.8641511076398976e-08
潛,10,1.8641511076398978e-07
練,11,2.0505662184038875e-07
◯,7,1.3049057753479283e-07
璘,4,7.45660443055959e-08
ѻ,5,9.320755538199489e-08
̭,67,1.2489812421187315e-06
엘,16,2.982641772223836e-07
베,13,2.423396439931867e-07
댐,1,1.8641511076398976e-08
洁,9,1.677735996875908e-07
雯,10,1.8641511076398978e-07
叫,8,1.491320886111918e-07
핑,6,1.1184906645839386e-07
狼,39,7.270189319795601e-07
찜,5,9.320755538199489e-08
질,3,5.592453322919693e-08
͈,4,7.45660443055959e-08
⠏,2,3.728302215279795e-08
⠑,2,3.728302215279795e-08
⠗,1,1.8641511076398976e-08
⠉,1,1.8641511076398976e-08
⠞,3,5.592453322919693e-08
⠊,1,1.8641511076398976e-08
⠕,1,1.8641511076398976e-08
⠝,2,3.728302215279795e-08
忄,4,7.45660443055959e-08
剽,2,3.728302215279795e-08
錫,24,4.4739626583357545e-07
濩,4,7.45660443055959e-08
賨,2,3.728302215279795e-08
辂,1,1.8641511076398976e-08
＜,11,2.0505662184038875e-07
＞,10,1.8641511076398978e-07
梠,1,1.8641511076398976e-08
篤,6,1.1184906645839386e-07
ష,3,5.592453322919693e-08
卖,1,1.8641511076398976e-08
缘,7,1.3049057753479283e-07
贯,2,3.728302215279795e-08
众,3,5.592453322919693e-08
ᚼ,4,7.45660443055959e-08
ᚻ,2,3.728302215279795e-08
ᚪ,4,7.45660443055959e-08
ᛙ,2,3.728302215279795e-08
ᚣ,4,7.45660443055959e-08
ᚹ,11,2.0505662184038875e-07
ᛠ,7,1.3049057753479283e-07
ɋ,5,9.320755538199489e-08
脷,2,3.728302215279795e-08
诀,3,5.592453322919693e-08
鴬,1,1.8641511076398976e-08
⇌,7,1.3049057753479283e-07
ᚭ,1,1.8641511076398976e-08
꽁,2,3.728302215279795e-08
邇,1,1.8641511076398976e-08
稔,7,1.3049057753479283e-07
픽,5,9.320755538199489e-08
ݣ,11,2.0505662184038875e-07
＋,4,7.45660443055959e-08
₢,3,5.592453322919693e-08
ৰ,14,2.6098115506958567e-07
這,5,9.320755538199489e-08
朽,4,7.45660443055959e-08
睹,1,1.8641511076398976e-08
把,10,1.8641511076398978e-07
玟,4,7.45660443055959e-08
躲,1,1.8641511076398976e-08
貓,14,2.6098115506958567e-07
翅,3,5.592453322919693e-08
膀,5,9.320755538199489e-08
餘,13,2.423396439931867e-07
爭,11,2.0505662184038875e-07
差,8,1.491320886111918e-07
傷,24,4.4739626583357545e-07
笨,4,7.45660443055959e-08
訊,4,7.45660443055959e-08
怕,5,9.320755538199489e-08
沒,4,7.45660443055959e-08
寵,8,1.491320886111918e-07
逃,9,1.677735996875908e-07
麼,7,1.3049057753479283e-07
數,12,2.2369813291678772e-07
夠,1,1.8641511076398976e-08
諜,2,3.728302215279795e-08
６,3,5.592453322919693e-08
螢,2,3.728302215279795e-08
剔,1,1.8641511076398976e-08
透,9,1.677735996875908e-07
吻,7,1.3049057753479283e-07
另,1,1.8641511076398976e-08
枪,2,3.728302215279795e-08
夹,8,1.491320886111918e-07
ऑ,6,1.1184906645839386e-07
ɟ,40,7.456604430559591e-07
呪,5,9.320755538199489e-08
妍,4,7.45660443055959e-08
惟,17,3.169056882987826e-07
鮎,5,9.320755538199489e-08
畝,3,5.592453322919693e-08
폭,13,2.423396439931867e-07
누,12,2.2369813291678772e-07
돌,9,1.677735996875908e-07
槙,1,1.8641511076398976e-08
鮫,1,1.8641511076398976e-08
炜,4,7.45660443055959e-08
招,17,3.169056882987826e-07
­,285,5.312830656773708e-06
产,27,5.033207990627724e-07
届,5,9.320755538199489e-08
ജ,10,1.8641511076398978e-07
恐,5,9.320755538199489e-08
剪,6,1.1184906645839386e-07
粗,1,1.8641511076398976e-08
预,5,9.320755538199489e-08
妈,13,2.423396439931867e-07
叢,9,1.677735996875908e-07
逮,3,5.592453322919693e-08
捕,13,2.423396439931867e-07
⊤,5,9.320755538199489e-08
褒,11,2.0505662184038875e-07
勧,6,1.1184906645839386e-07
ශ,10,1.8641511076398978e-07
ං,9,1.677735996875908e-07
ව,35,6.524528876739642e-07
හ,11,2.0505662184038875e-07
ද,19,3.541887104515806e-07
ෙ,12,2.2369813291678772e-07
ළ,4,7.45660443055959e-08
ෂ,2,3.728302215279795e-08
ේ,14,2.6098115506958567e-07
◾,6,1.1184906645839386e-07
ஸ,14,2.6098115506958567e-07
ஹ,6,1.1184906645839386e-07
ీ,9,1.677735996875908e-07
హ,8,1.491320886111918e-07
భ,1,1.8641511076398976e-08
థ,1,1.8641511076398976e-08
宓,2,3.728302215279795e-08
狀,4,7.45660443055959e-08
ʸ,7,1.3049057753479283e-07
ᶿ,4,7.45660443055959e-08
菁,2,3.728302215279795e-08
ጝ,1,1.8641511076398976e-08
ፅ,2,3.728302215279795e-08
ꭦ,2,3.728302215279795e-08
ꭧ,2,3.728302215279795e-08
瞎,2,3.728302215279795e-08
该,2,3.728302215279795e-08
渚,6,1.1184906645839386e-07
該,3,5.592453322919693e-08
頒,4,7.45660443055959e-08
耒,4,7.45660443055959e-08
鉢,6,1.1184906645839386e-07
乱,29,5.406038212155704e-07
冤,9,1.677735996875908e-07
错,5,9.320755538199489e-08
顿,1,1.8641511076398976e-08
决,3,5.592453322919693e-08
霖,9,1.677735996875908e-07
珂,2,3.728302215279795e-08
臂,6,1.1184906645839386e-07
懷,20,3.7283022152797956e-07
ℳ,46,8.57509509514353e-07
泥,23,4.287547547571765e-07
萨,12,2.2369813291678772e-07
桁,2,3.728302215279795e-08
弼,12,2.2369813291678772e-07
厝,3,5.592453322919693e-08
汲,9,1.677735996875908e-07
繡,2,3.728302215279795e-08
梳,1,1.8641511076398976e-08
粧,2,3.728302215279795e-08
簃,2,3.728302215279795e-08
榭,3,5.592453322919693e-08
